ID,Years_Education,Salary_Invested,CMV
1417,-0.6781126739441322,-0.18523790526588282,0.43754594271065683
1418,2.0040313101477434,0.10803455652518477,-0.9938950501742871
1419,0.6629593181018056,0.12876141630054702,0.47105186443936226
1420,-0.6781126739441322,-0.3334636833396906,0.9607329881122867
1421,0.6629593181018056,-0.624397323325943,-1.0080780643316516
1422,0.6629593181018056,-0.5826214116624157,0.3362166154065445
1423,2.0040313101477434,0.05573433295310998,-1.0952630232935423
1424,0.6629593181018056,-0.504235071247044,1.0396863884487861
1425,-1.6839166679785855,-0.5179358445648826,-0.12293431430366132
1426,-0.6781126739441322,-0.2452298145540372,0.5647293203452236
1427,-0.6781126739441322,0.22152435799452366,-0.9595389205124428
1428,0.6629593181018056,-0.05388443453615457,-0.749112457060539
1429,-1.6839166679785855,-0.5757043669831944,0.5574252612832565
1430,0.6629593181018056,-0.291780865001318,-0.7765123399967004
1431,0.6629593181018056,-0.42437320609965085,-0.9324868499125654
1432,-1.6839166679785855,0.4317222291334275,0.14897764104024971
1433,0.6629593181018056,-0.25923035352273704,-0.8491664724649428
1434,0.6629593181018056,-0.6756139730608782,-0.12892441565077697
1435,-0.6781126739441322,0.35650999990269444,-0.8762185430648203
1436,-0.6781126739441322,-0.5944111589488058,-0.42827489974599237
1437,-1.6839166679785855,1.4529834705532247,0.24342801324896468
1438,-0.6781126739441322,-0.393932734942049,0.3713843071863851
1439,2.0040313101477434,0.37011085105437974,0.34475734055307716
1440,0.6629593181018056,7.096249453141568,-0.8650499024885852
1441,0.6629593181018056,-0.36029859005047626,-1.0583176240171381
1442,-0.6781126739441322,-0.382829260211782,0.7549440224775047
1443,0.6629593181018056,-0.5223539872230012,1.1122632292867434
1444,0.6629593181018056,-0.4188202473131818,-1.027826075869562
1445,-1.6839166679785855,-0.22625829362435199,0.14592462164397796
1446,-0.6781126739441322,-0.44224910170957793,-0.21954885216036651
1447,-1.6839166679785855,6.74675330577192,2.2422282182436244
1448,0.6629593181018056,-0.2288215695065142,0.8236562818011935
1449,0.6629593181018056,-0.6695504752267967,-1.334403327396459
1450,2.0040313101477434,-0.2015137138200862,-1.2322624379743503
1451,-0.6781126739441322,-0.32598832431436914,-0.29684048244573064
1452,-0.6781126739441322,0.8376032516670262,0.9516898673688993
1453,-0.6781126739441322,-0.4087854285062708,-0.22383853764120415
1454,0.6629593181018056,-0.7134988985962303,-0.9191926895034828
1455,0.6629593181018056,0.13426784292082466,0.5706807758771966
1456,-0.6781126739441322,-0.4029532683267519,-0.8388480398218467
1457,0.6629593181018056,-0.333561419916961,-0.7482236033122572
1458,0.6629593181018056,-0.39293774520013786,0.49342779140697524
1459,2.0040313101477434,-0.09818188782840451,0.859326369177889
1460,0.6629593181018056,-0.0015392068910045499,-1.0162323313267574
1461,-1.6839166679785855,0.421123919434133,-1.0913984417792741
1462,0.6629593181018056,-0.6798926732561169,0.5574252612832565
1463,2.0040313101477434,-0.4260042549384574,2.167023461975965
1464,-1.6839166679785855,0.24669982668710608,-0.9402160129411018
1465,0.6629593181018056,-0.2685006876414062,0.22325489774448476
1466,0.6629593181018056,-0.12401466504411215,-0.8843728100599263
1467,2.0040313101477434,-0.5513052187984702,0.356814834877594
1468,0.6629593181018056,-0.031562585662625174,-1.3013998012646084
1469,-1.6839166679785855,2.406955848111654,-1.136498108050784
1470,0.6629593181018056,-0.6153761274775165,0.3533753573298954
1471,-0.6781126739441322,0.32593469525537433,1.8878460933852297
1472,-1.6839166679785855,2.421902086117437,3.7938963420374523
1473,-0.6781126739441322,-0.4132952571022228,1.1015196926770776
1474,-0.6781126739441322,-0.06145498006121381,0.25119582209264396
1475,0.6629593181018056,-0.4871105249773281,0.3027106936778391
1476,-1.6839166679785855,-0.4579430586640383,-0.42054573671745593
1477,-0.6781126739441322,-0.3661090402715339,0.25459665382519997
1478,0.6629593181018056,-0.639974994170906,0.3688336833869682
1479,-0.6781126739441322,-0.5906564385346744,-0.06021215632708824
1480,0.6629593181018056,-0.5407396835868942,-0.7593535980733497
1481,2.0040313101477434,0.2731960587007076,-0.2603974787661814
1482,0.6629593181018056,-0.3644975696896201,-0.9986098396216945
1483,-0.6781126739441322,0.8993943585257106,-0.43816822842251896
1484,-1.6839166679785855,-0.015511693625964442,0.19361355753004755
1485,0.6629593181018056,-0.3954499431246399,0.6750631225775809
1486,0.6629593181018056,-0.6531902194494845,0.812062537258389
1487,0.6629593181018056,-0.3882766760129449,1.42834735133874
1488,0.6629593181018056,-0.6657375447606433,-0.5815442026018695
1489,-0.6781126739441322,-0.39183586092288036,-0.7361661089877404
1490,0.6629593181018056,-0.5731703893260408,-0.6911437343465159
1491,-1.6839166679785855,1.9686832544867416,-2.0899290134358934
1492,-1.6839166679785855,1.955912492042635,-0.5386473477934923
1493,-1.6839166679785855,1.8124745053497742,-0.9402160129411018
1494,0.6629593181018056,-0.6726568036926508,-1.0209857665893072
1495,0.6629593181018056,-0.4841214904469297,0.5965348262076509
1496,0.6629593181018056,0.003508359685785837,2.3190560987472764
1497,0.6629593181018056,1.0742034368131028,0.7793681776476797
1498,-0.6781126739441322,-0.17216154045238058,-0.3097481847033865
1499,0.6629593181018056,-0.6368251540237889,-0.9702824571221085
1500,-0.6781126739441322,-0.2783194545485076,1.6095962243579187
1501,-0.6781126739441322,2.3366516201054197,-0.9402160129411018
1502,-1.6839166679785855,-0.4989618819375884,0.4517289568680212
1503,0.6629593181018056,-0.06793142833658208,-0.07056923478532706
1504,-0.6781126739441322,-0.025401442988964282,-0.35917618227087683
1505,-0.6781126739441322,2.16291545861406,-1.4615867050310256
1506,-0.6781126739441322,0.604639994972364,-1.4306700529168799
1507,0.6629593181018056,-0.3604459171972265,1.1315861368580844
1508,-0.6781126739441322,-0.16993807861920568,-1.380430493231393
1509,-0.6781126739441322,-0.09729419246653587,-0.09371807805579366
1510,0.6629593181018056,-0.4261898142417943,0.3336273457919848
1511,0.6629593181018056,1.0329423947721512,1.8122935247812864
1512,0.6629593181018056,0.27435239972554715,0.8051835821629914
1513,-1.6839166679785855,-0.5138418617271016,1.4524623399877734
1514,0.6629593181018056,-0.6409715593457823,-0.8379978318887078
1515,0.6629593181018056,-0.5483978823484218,-0.4549018663793003
1516,-0.6781126739441322,-0.3646803877927271,0.11883390522895775
1517,0.6629593181018056,-0.6712990592892221,-1.4275783877054655
1518,-0.6781126739441322,-0.6421196943473549,-1.0501633570220323
1519,0.6629593181018056,-0.5172824552207224,0.8529111638642038
1520,-1.6839166679785855,0.03557765165057211,-1.3228868744839397
1521,-1.6839166679785855,-0.5214701646298785,0.6076261751536006
1522,0.6629593181018056,-0.6126636658914405,-0.5124454851267539
1523,2.0040313101477434,-0.5062750913297911,0.8764851111012397
1524,0.6629593181018056,-0.41538593484227054,0.5255811096056867
1525,0.6629593181018056,-0.6592086514326844,0.33188828411056415
1526,0.6629593181018056,-0.3527110251900629,-0.962553294093572
1527,0.6629593181018056,0.765236036192313,0.15925742786820324
1528,-0.6781126739441322,-0.48208594197102217,-0.7662711989838898
1529,0.6629593181018056,0.1610197953020833,1.3419739544948452
1530,0.6629593181018056,-0.33292956893000947,1.1337503025060744
1531,0.6629593181018056,0.024740877570483162,0.09997474743932891
1532,0.6629593181018056,0.8357611615303089,1.1058093781579152
1533,2.0040313101477434,-0.27161045170350306,0.6149688800307103
1534,0.6629593181018056,-0.6611197432186376,-0.8684893800362838
1535,-1.6839166679785855,1.4399013065095436,-0.3973582476318467
1536,0.6629593181018056,0.13331024817635972,0.06820788739204425
1537,0.6629593181018056,-0.5730966619660248,-0.7237608023269395
1538,0.6629593181018056,0.9450049693493041,0.137770354648872
1539,0.6629593181018056,-0.1254891294893374,-0.9402160129411018
1540,0.6629593181018056,-0.5318300222968291,0.8035604579269989
1541,-1.6839166679785855,-0.07524597164194041,0.712858729787124
1542,-0.6781126739441322,0.7347209954244431,-0.2603588329510388
1543,-0.6781126739441322,-0.42080428833019345,0.5045964319832104
1544,-0.6781126739441322,-0.3281608878585055,0.31685506202006064
1545,-0.6781126739441322,-0.43790305683660896,-0.9294724763314361
1546,-1.6839166679785855,-0.5650287051166714,-0.48709383039315446
1547,-0.6781126739441322,-0.5272809727449673,-1.2631404442733531
1548,0.6629593181018056,-0.5266393933564687,-0.5455649487040324
1549,0.6629593181018056,-0.34113821001852696,-0.9792869320503534
1550,2.0040313101477434,-0.3721800162913548,-0.9745334967878034
1551,2.0040313101477434,-0.3554187199685161,-0.9410662208742407
1552,0.6629593181018056,-0.3182933135279177,0.8661666784581438
1553,-1.6839166679785855,-0.14116507392100025,-1.00935337623136
1554,-1.6839166679785855,0.2650334269435434,-1.2928204303029331
1555,-0.6781126739441322,0.09341543322016811,0.13004119162033556
1556,0.6629593181018056,-0.43105622309002006,0.42676376028584867
1557,2.0040313101477434,-0.4450358856925319,-0.9402160129411018
1558,0.6629593181018056,-0.3650070981882265,0.9447722664583591
1559,-1.6839166679785855,3.00126911567381,-0.09669380582178011
1560,-0.6781126739441322,0.6496447539453662,0.3546120234144612
1561,0.6629593181018056,-0.47730893752477926,-0.9092993608269562
1562,-1.6839166679785855,-0.4811815653669111,-0.4737610241689291
1563,-0.6781126739441322,-0.3511101771845078,0.3409314048539516
1564,0.6629593181018056,-0.0897059479281612,-1.066858349163671
1565,-0.6781126739441322,-0.2917982262918084,-1.813340914459718
1566,0.6629593181018056,1.2644963601336596,0.27905945481051764
1567,0.6629593181018056,-0.615973964012416,-0.5227639177698501
1568,2.0040313101477434,-0.47715084986946327,-0.1693092924748798
1569,-0.6781126739441322,0.2194173511775589,-0.9092993608269562
1570,0.6629593181018056,-0.07823346008654339,0.21251136113481903
1571,-0.6781126739441322,-0.1775635160116756,-0.7950623312651879
1572,0.6629593181018056,-0.37927781727093873,-0.7791789012415455
1573,0.6629593181018056,-0.5436880632104214,-0.8453018909506747
1574,0.6629593181018056,1.1667851960683178,-0.28439652996978704
1575,-0.6781126739441322,-0.363695426653294,0.7866722367096468
1576,0.6629593181018056,-0.455992802273732,1.3484278056236736
1577,0.6629593181018056,0.25545326825800313,0.8322742985780115
1578,0.6629593181018056,0.11951929717819601,-1.16482549055037
1579,-1.6839166679785855,1.8784680243813983,-0.09452964017378991
1580,-0.6781126739441322,-0.17341522439921328,0.4744913419870609
1581,-0.6781126739441322,-0.32783948927706597,-0.7357796508363136
1582,-0.6781126739441322,-0.5939878743715873,0.7936671292504722
1583,0.6629593181018056,0.6413290736479793,0.15662951243850082
1584,-1.6839166679785855,-0.04513509084667503,-0.3973582476318467
1585,-0.6781126739441322,0.01434791773965749,0.24988186437779264
1586,-0.6781126739441322,0.21707604738468395,0.34394577843508095
1587,0.6629593181018056,0.044768641127937825,-1.418651204407506
1588,-0.6781126739441322,-0.46767232294504474,-0.9217433133028997
1589,0.6629593181018056,0.1936261100104751,0.5509327643392862
1590,-0.6781126739441322,1.5555693929897596,1.1783475731807298
1591,0.6629593181018056,-0.43597482375384794,-1.2798740822301344
1592,0.6629593181018056,-0.5797202239232286,-0.8332443966261578
1593,-0.6781126739441322,-0.5398460459871662,0.8210670121866338
1594,0.6629593181018056,-0.054072878511999836,-0.09932172125148252
1595,0.6629593181018056,-0.22934019808663128,0.553135575802419
1596,-0.6781126739441322,-0.44698610528889104,0.4358455268443788
1597,2.0040313101477434,-0.6061067824460478,-0.05549736687968103
1598,-0.6781126739441322,-0.6755911378597377,-0.5395362015417741
1599,0.6629593181018056,0.6930642451814187,1.3364089571142994
1600,-0.6781126739441322,-0.6796435265748805,0.3757126384823655
1601,-0.6781126739441322,-0.4206966731400742,0.8223423240863422
1602,-0.6781126739441322,-0.18038424532274913,-0.8259789833793336
1603,-0.6781126739441322,0.30058651408224524,0.7038929006740218
1604,0.6629593181018056,-0.6158843313997818,-0.9101495687600951
1605,0.6629593181018056,0.6247707198336883,-0.9402160129411018
1606,0.6629593181018056,-0.4505619125653894,0.1549290965722228
1607,0.6629593181018056,-0.493782493516709,0.759658811924912
1608,2.0040313101477434,-0.4976600610915016,1.0139096297486172
1609,0.6629593181018056,-0.03464117801371038,0.8146518068729485
1610,-0.6781126739441322,0.2612775905467764,-0.2680879959795752
1611,0.6629593181018056,-0.5671552400274558,1.0796075154911768
1612,-0.6781126739441322,1.2881302345154602,1.8617601681639193
1613,-0.6781126739441322,0.42746262240870914,-0.07779600221700862
1614,-1.6839166679785855,2.0399698916975995,-0.35527295494146593
1615,0.6629593181018056,-0.5426568196864292,-0.94408059445537
1616,-0.6781126739441322,-0.552390468051314,0.34564619430135896
1617,0.6629593181018056,0.1268818460556985,0.2516209260592133
1618,0.6629593181018056,0.5138621017204666,-0.10059703315119108
1619,0.6629593181018056,-0.5226157174243741,-0.932911953879135
1620,-0.6781126739441322,-0.26192855125691794,-1.2700580451838934
1621,-0.6781126739441322,-0.2697056601106535,0.8279459672820311
1622,-0.6781126739441322,-0.4754001351017246,0.3868812790586006
1623,0.6629593181018056,-0.4504175256822388,-0.7607062016033436
1624,-0.6781126739441322,0.3507817197434716,-0.613813458246009
1625,0.6629593181018056,-0.5196806118293471,0.40794324831136247
1626,0.6629593181018056,-0.5708752660497857,-0.7954874352317575
1627,2.0040313101477434,-0.6555516960260458,0.3254730787968788
1628,-0.6781126739441322,-0.5609041188652759,1.089075740201134
1629,0.6629593181018056,-0.668610550720208,-0.9402160129411018
1630,0.6629593181018056,-0.42452892931559455,-0.6705068690603236
1631,-0.6781126739441322,-0.32284017816707,-0.548540676470019
1632,-0.6781126739441322,-0.2893058088260339,1.8977394220617565
1633,-0.6781126739441322,-0.4431195414519637,-0.12077014865567111
1634,0.6629593181018056,-0.5879800554298602,-1.0213335789255915
1635,-0.6781126739441322,-0.5189377313715379,-1.1575214314884033
1636,0.6629593181018056,-0.5496940870169621,0.8429791893725346
1637,0.6629593181018056,-0.2726795694010879,0.3684085794203986
1638,-0.6781126739441322,0.10550570071442765,-0.704862998722168
1639,0.6629593181018056,-0.531024908204335,1.1762606991630247
1640,0.6629593181018056,-0.5645918800949888,-0.7779035893418371
1641,-1.6839166679785855,9.211107802279642,-1.2812266857601284
1642,0.6629593181018056,-0.27508726993530147,0.6291132483729318
1643,-0.6781126739441322,-0.38399503113839256,0.04973518775384222
1644,0.6629593181018056,-0.15772488838321236,-0.9668429795744097
1645,0.6629593181018056,2.1227568941998363,0.5956459724593692
1646,0.6629593181018056,-0.05190291611667309,-0.059787052360518796
1647,2.0040313101477434,-0.5450045526087736,0.24261645113096844
1648,-0.6781126739441322,-0.17861110553917142,-0.8710786496508436
1649,-1.6839166679785855,0.12983410939601814,0.10515328666844832
1650,-1.6839166679785855,-0.022200119509735942,0.4474392713871834
1651,-0.6781126739441322,0.09370521577116085,0.34649640223449785
1652,0.6629593181018056,-0.21964629920457943,0.5204412161917098
1653,-1.6839166679785855,3.7812519573264667,0.5698305679440576
1654,-0.6781126739441322,0.16969441214172717,1.0349329531862363
1655,-0.6781126739441322,0.3574020065211174,-0.565312960241943
1656,0.6629593181018056,-0.48950664078170797,-0.7954874352317575
1657,-0.6781126739441322,-0.20854029279636158,0.17776877332154803
1658,0.6629593181018056,0.025368973121262694,1.0701392907812197
1659,0.6629593181018056,-0.42380748793697864,-0.8977056162841515
1660,0.6629593181018056,0.28071964404068955,0.41996209682073643
1661,0.6629593181018056,-0.3656480298636524,0.9915723485961471
1662,-0.6781126739441322,-0.2844500339051399,-0.7168818472315421
1663,-0.6781126739441322,-0.4842256758417657,0.18974897601577934
1664,-0.6781126739441322,-0.20849554270716947,1.0834334511903023
1665,-0.6781126739441322,2.1773557491881004,1.5043250239092527
1666,0.6629593181018056,0.1272921959699359,1.0388361805156474
1667,-0.6781126739441322,-0.5895310149711932,-0.4024594952306807
1668,-0.6781126739441322,-0.2843450763207856,0.7214381007487994
1669,-0.6781126739441322,-0.2724339066820896,-0.9402160129411018
1670,0.6629593181018056,-0.454976610641911,-0.8066560758079926
1671,0.6629593181018056,-0.7082387786596364,0.5689803600109186
1672,-0.6781126739441322,-0.32668258592711436,-0.9595389205124428
1673,-0.6781126739441322,-0.5680019159382047,1.1814392383921442
1674,0.6629593181018056,-0.39719007386633837,1.1152389570527297
1675,2.0040313101477434,-0.559524934026942,1.0933654256819716
