,ID,Motor_Share,Household_Share,Health_Share,Life_Share,Work_Share,Labels,Hierarchical Clustering
1126,-1.350340380624914,0.32486295128180337,-0.6526131340391242,1.2457154097085081,-0.734625461106427,-0.8685289928728782,0.0,1
1127,-1.3500036855366189,0.5282401403002287,0.039851263562219595,-0.5520303058728259,-0.9183467625001673,-0.38761543788608205,12.0,2
1128,-1.3496669904483238,0.6921091084057173,-0.5835014519941104,0.07801113396103086,-0.6006730967320776,-0.5399366556391212,3.0,2
1129,-1.3493302953600288,0.8762208316135208,-0.6954987200698428,-0.10268527448719118,-0.7904920969731605,-0.4101196329315744,3.0,2
1130,-1.3489936002717338,-1.7344904660981253,2.2651501322832712,-1.481393104031246,1.1675401404242374,1.5658155144923878,54.0,0
1131,-1.3486569051834387,1.6160885478178932,-1.2157621650001362,-0.8823608845221865,-0.5897990727747889,-0.5241282667059565,5.0,2
1132,-1.3483202100951437,-0.6856116900117335,0.18202040011310314,1.0951420123835938,-0.07676295270368108,0.30339656992321523,18.0,1
1133,-1.3479835150068489,-0.15979049018876187,-0.33960764739785465,0.6303550147040138,0.34587575539472837,0.2783370412937529,9.0,1
1134,-1.3476468199185538,-1.320725843092304,2.3775601319347897,-1.0680813352508614,-0.0893897091168356,-0.14277604254313367,45.0,0
1135,-1.3473101248302588,1.6812371485380158,-1.2157621650001362,-0.988379404323626,-0.684500995111223,-0.5022355548286901,5.0,2
1136,-1.3469734297419638,0.18543528523401157,-0.19783101841011205,0.20775075289617903,-0.09202274938277842,-0.42516733970606546,11.0,1
1137,-1.3466367346536687,0.549779753587488,-0.5514543381563616,0.3329974525446356,-0.603740045150119,-0.5290839992190576,2.0,1
1138,-1.3463000395653737,-0.8831101633256477,0.25616092551977104,1.526881261988636,-0.37206637636466755,0.360582516450275,18.0,1
1139,-1.3459633444770787,-1.416556798576739,1.326870821698042,0.42868652269423413,0.006647547589837417,0.806312798084676,27.0,0
1140,-1.3456266493887836,1.7446615684025717,-1.1761986685451293,-1.0900580163169322,-0.47922211217225996,-0.9205720254703335,5.0,2
1141,-1.3452899543004888,0.9317638169165628,-0.760690119666603,-0.9297577615397375,-0.08200348210632724,0.47329406570059374,12.0,2
1142,-1.3449532592121938,1.7911264189991456,-0.8053201347763774,-1.6071852715709274,-0.9183467625001673,-0.9205720254703335,5.0,2
1143,-1.3446165641238987,1.3016112181594262,-0.9560403812289165,-0.3820806820982732,-0.7774731334573367,-0.834021318287985,4.0,2
1144,-1.3442798690356037,1.4926680535923165,-1.0462304689793245,-0.9047741808019281,-0.8600908478986613,-0.24630065334013107,4.0,2
1145,-1.3439431739473087,0.7818901282313023,-0.41464344503598105,-0.12105127121236935,-0.7889548257985866,-0.9205720254703335,3.0,2
1146,-1.3436064788590136,-1.7778649978901195,-1.2157621650001362,4.627046494464326,-0.4436808537240674,3.2271107575588354,80.0,1
1147,-1.3432697837707186,1.6988392785284454,-0.7741888730194223,-1.745972914102147,-0.9183467625001673,-0.3540257985018804,5.0,2
1148,-1.3429330886824236,0.05371364361487524,-1.1321401338464543,2.3299594274561546,-0.5699990826190995,-0.35954611164776445,0.0,1
1149,-1.3425963935941287,-0.03194596477169337,-1.2157621650001362,2.3366312868423718,0.1206543476365277,-0.419255068399299,0.0,1
1150,-1.3422596985058337,1.8003873411851286,-1.2157621650001362,-1.0099873598969125,-0.9183467625001673,-0.7385979492913762,5.0,2
1151,-1.3419230034175387,0.7711699534193515,-1.2157621650001362,0.5349439933590849,-0.21504111911981055,-0.0238781203707338,2.0,1
1152,-1.3415863083292436,-1.257566355041832,0.9047005834420598,1.1847104883740147,0.29515131487499796,-0.2255866615382428,18.0,1
1153,-1.3412496132409486,1.5683741607379305,-0.6290143961767763,-1.4202933263803872,-0.9183467625001673,-0.9205720254703335,5.0,2
1154,-1.3409129181526536,-1.6363057725803771,0.9073957204168742,0.0036761498809512218,1.1837262546757865,2.8209031957488353,74.0,0
1155,-1.3405762230643585,1.420086291393029,-0.8110253534402857,-1.001250478391172,-0.8666519526167145,-0.5345088700164108,4.0,2
1156,-1.3402395279760635,0.7561320893776782,-0.22658765858905153,-0.6507958258727117,-0.2847404833170113,-0.9205720254703335,12.0,2
1157,-1.3399028328877687,0.8852383228104979,-1.2157621650001362,0.8199744606154925,-0.48834103320289574,-0.7997437716226654,2.0,1
1158,-1.3395661377994736,0.48790644180669257,-1.0455296231692857,0.9079825559670142,0.41880766770757016,-0.7503257642511805,1.0,1
1159,-1.3392294427111786,-0.44740503371495527,0.579398505777122,0.4550271331937422,-0.9183467625001673,0.03268676403218246,18.0,1
1160,-1.3388927476228836,-1.5573915623963992,2.3514615459098063,-1.0254748092373973,1.4248915527393127,-0.6508373734704263,54.0,0
1161,-1.3385560525345885,0.9073283358826196,-0.7071638197319571,-0.2778319702271966,-0.48245775767337135,-0.4747071682845853,3.0,2
1162,-1.3382193574462935,-0.1948030682302676,-0.5335355131068483,1.7069761390887617,-0.8927015885768984,0.23493425287152434,0.0,1
1163,-1.3378826623579985,0.13032430831176958,-0.845989472118999,1.7839863455252258,-0.9183467625001673,-0.23812221025863256,0.0,1
1164,-1.3375459672697037,-1.50907027767239,0.5382862279746553,0.3493408522458343,1.0670870249609685,2.963257286352445,75.0,0
1165,-1.3372092721814086,0.32073567663314784,-0.05990741568643865,-0.19608235500852983,-0.2172425385261455,-0.5603560628496854,11.0,1
1166,-1.3368725770931136,-1.022969359825484,0.7672726555852963,0.9858678743830874,0.5248674938593109,-0.6189304191171988,18.0,1
1167,-1.3365358820048185,0.9747479128572728,-0.7973590176013322,-0.2912434002329883,-0.41872203483329024,-0.4990614640163869,3.0,2
1168,-1.3361991869165235,0.8480280469851554,-0.36366120267832847,-0.5149328102997162,-0.5308383483964498,-0.869839813396745,13.0,2
1169,-1.3358624918282285,-1.2459361121246455,0.2563090354792252,0.9854964218428274,3.2194972226005882,-0.6549536515046855,72.0,0
1170,-1.3355257967399334,0.48678410500550773,-0.43373128012869416,-0.04151784472547229,-0.49403594029524106,-0.03252317170535758,11.0,1
1171,-1.3351891016516384,1.686949561374261,-0.734045846475721,-1.664124658647118,-0.9183467625001673,-0.5994019314526061,5.0,2
1172,-1.3348524065633436,0.17136250007924225,-0.25747881806865375,0.3390378014322216,-0.20880501222522774,-0.30053291249149733,11.0,1
1173,-1.3345157114750485,-0.56708414431126,0.37154950104933354,-0.4665582169788445,1.3638899541034815,0.7461630362086095,28.0,0
1174,-1.3341790163867535,-0.977536232221155,2.3653268488241697,-1.535920922230447,-0.6433117012380328,-0.1078079937577864,45.0,0
1175,-1.3338423212984585,-0.6156463458578699,1.0221841651281625,0.4166324399533866,-0.9183467625001673,-0.6664782239499583,28.0,0
1176,-1.3335056262101634,-0.37519233961844795,0.2735447928167524,0.7134154949053104,0.05696323061232902,-0.739685834473955,19.0,1
1177,-1.3331689311218684,2.158792760577272,-1.2157621650001362,-1.8004696123878015,-0.8316314646517944,-0.8290996191330704,5.0,2
1178,-1.3328322360335734,0.7946161338396949,-0.35405216825586705,-0.6637372281113588,-0.4412418119995262,-0.4700824577133904,12.0,2
1179,-1.3324955409452783,0.924046653291766,-0.544188263049573,-0.9249324844629911,0.32346632702888967,-0.6499680340038501,13.0,2
1180,-1.3321588458569835,-1.5735568738078507,2.788736486178628,-0.8892209126166964,-0.21609094043708219,-0.6654957951068404,45.0,0
1181,-1.3318221507686885,-1.0631439710368022,2.0354146000650006,-0.3951988647559568,-0.7534105232791147,-0.742655202796008,36.0,0
1182,-1.3314854556803934,-0.4232729981906637,-0.7333904919195583,2.167737113334333,-0.12183739255630135,0.21643875473731147,0.0,1
1183,-1.3311487605920984,0.41991911131290593,-0.8946989691177004,1.039869506420613,-0.48310891872644857,-0.3101242736847465,1.0,1
1184,-1.3308120655038034,-0.019292390286533102,0.4264695898148369,-0.5346730124125637,-0.9183467625001673,0.638386145317516,20.0,1
1185,-1.3304753704155083,0.49847374285373064,-0.1788574940168829,-0.08235238154694227,-0.6067644622970331,-0.7540312710735684,12.0,2
1186,-1.3301386753272133,-0.23195435269091225,-0.09455283874668838,0.6121618529314224,0.7066022390444644,-0.5719514088771661,10.0,1
1187,-1.3298019802389183,-0.35578989159070085,0.9060055174810498,-0.6474349388345978,-0.805321009148673,0.5746827283543692,28.0,0
1188,-1.3294652851506235,0.6190403950364339,-0.5181958444139605,-0.3014283123085517,0.13655618037370154,-0.4497356662705832,12.0,2
1189,-1.3291285900623284,0.17845177482771124,-0.4986503295375835,0.23411823752503022,0.6522124160651289,-0.18137140773693222,10.0,1
1190,-1.3287918949740334,1.0632822739351873,-1.2157621650001362,0.35111956173833664,-0.46432253802819906,-0.6758914572431077,3.0,2
1191,-1.3284551998857383,-0.5691001329235605,-1.2157621650001362,1.0835294449724582,3.787755244986898,0.6408533971814017,72.0,0
1192,-1.3281185047974433,1.2618066673715076,-0.6140363760432846,-1.0317419334950924,-0.9183467625001673,-0.4051307286365317,4.0,2
1193,-1.3277818097091483,-0.7313014671197042,0.0016973927986817367,0.8917057821587173,0.8749167000739863,0.5458238861597033,18.0,1
1194,-1.3274451146208532,0.831087439405494,-0.2688310561753961,-0.4806439273379676,-0.7917690905281609,-0.9205720254703335,13.0,2
1195,-1.3271084195325582,-1.3245840340048078,1.199128565003137,-0.5938192219486055,1.7435503444231866,1.0826393538461874,63.0,0
1196,-1.3267717244442634,0.4375217143465114,-0.0613934940267138,-0.3125852996181944,-0.8050814947624905,-0.23552229148497061,12.0,2
1197,-1.3264350293559684,-0.6016314346656536,1.0159397264694816,0.17493920368654775,-0.5476736617123504,-0.6084847601063571,28.0,0
1198,-1.3260983342676733,-1.0176728383612534,1.204778529591503,-0.1871714344531676,1.5674914641041118,-0.8856024455667674,54.0,0
1199,-1.3257616391793783,-0.3371593265864462,0.295864234898782,0.4766028333199421,-0.01705036593182474,-0.4404771771784156,19.0,1
1200,-1.3254249440910832,-1.3735368739928504,-0.3626995390843802,1.6469006636277308,1.6273950265573203,2.3203213597924064,76.0,1
1201,-1.3250882490027882,-0.22014662293213128,-0.17164354155554237,-0.3907312803478192,1.0644366578490438,1.2427009155529527,19.0,1
1202,-1.3247515539144932,-1.045293084684665,0.7062655852704081,0.6948541928560421,0.9236423328816498,-0.14927278065390523,27.0,0
1203,-1.3244148588261981,-0.6221657674915557,0.18921330649788767,1.3809526069555325,-0.699572583312783,0.07613250485661156,9.0,1
1204,-1.3240781637379033,-1.3566964193847495,0.6645156477231744,-0.07476305281373395,2.2817233458339765,1.4720204475075145,73.0,0
1205,-1.3237414686496083,-0.7432940600688492,1.4377473868102366,-0.7549919996698471,-0.18295604884141575,0.026961105751052126,36.0,0
1206,-1.3234047735613133,-0.3230400330052692,0.10008440891738025,1.4096853918339933,-0.9183467625001673,-0.751642081080771,9.0,1
1207,-1.3230680784730182,0.0430243041791623,-0.3997035895907422,1.0752890903016286,-0.4147595472107159,-0.49657806270930427,0.0,1
1208,-1.3227313833847232,0.48155665846273654,-0.37757075861234957,0.14330045777045863,-0.14234636745825205,-0.9205720254703335,11.0,1
1209,-1.3223946882964281,-1.4333811346007832,1.6219322728117143,-1.3114722917147477,2.121764578598486,1.1420649754635908,63.0,0
1210,-1.322057993208133,1.2444663268877119,-1.181794115252104,-0.05963487434643692,-0.42994559830465323,-0.805517075658024,3.0,2
1211,-1.321721298119838,-1.2063943423730534,1.8568863439514163,-0.06387124930565746,-0.8871057616133933,-0.029765114120808237,36.0,0
1212,-1.3213846030315433,-0.5962133758090941,-0.30746033517717347,0.33137423714962017,-0.2812610673943737,3.284467843684246,76.0,1
1213,-1.3210479079432482,1.0312847187218728,-1.0866178230273078,-0.05626098895816594,-0.38118242647680034,-0.2609837607210322,3.0,2
1214,-1.3207112128549532,0.9759567180203184,-1.0468240141675769,0.021712526295733944,0.22034234632136868,-0.9205720254703335,3.0,2
1215,-1.3203745177666582,0.4440464443445926,-0.928952019185735,0.32358690229438075,0.43901417182623953,0.16992048153130582,2.0,1
1216,-1.3200378226783631,0.40070103050723377,-0.4420490038295898,-0.4391516441850622,0.36294231367576396,0.2781058349062064,11.0,1
1217,-1.319701127590068,-0.5127819174027413,1.4100071982334874,-1.0613589762544011,-0.8137948771430069,0.3642772325483908,36.0,0
1218,-1.319364432501773,-0.8748376918449448,-0.5185921994913368,3.1761113636437392,-0.6588321980966665,0.011324274126281657,80.0,1
1219,-1.319027737413478,0.47554475896379256,-1.2157621650001362,1.747554682867512,-0.9183467625001673,-0.4071028180093711,0.0,1
1220,-1.3186910423251832,-0.5600775916265808,-0.2045709396545671,1.7367063691243136,-0.7969790311701892,0.5452827710637528,9.0,1
1221,-1.3183543472368882,0.6265434118338464,-0.3132361889141631,-0.35503654032637083,-0.5883223508571075,-0.3364810913503967,12.0,2
1222,-1.3180176521485931,-0.36305891429858234,0.754999754497438,-0.4101572828710479,-0.41034152074470537,0.25207461699253564,28.0,0
1223,-1.317680957060298,-0.030610791290726514,-0.1426906062951091,-0.4524357662374691,1.9775073542054562,-0.48383240700802,20.0,1
1224,-1.317344261972003,0.32142784197957047,-1.2157621650001362,1.2357350988267675,0.8222603060756501,-0.5037627605935383,0.0,1
1225,-1.317007566883708,-0.9260261410986488,1.395655342489473,-0.6544265369350588,1.2657989236954839,-0.7076603395874249,54.0,0
1226,-1.316670871795413,-1.1233941829951597,0.6847969497470123,0.6568617477576885,0.45408609487472573,0.8138096001977658,27.0,0
1227,-1.316334176707118,0.2075887665794035,0.16492131993420248,-0.25339296031989617,-0.54056180584249,-0.3924807171154635,20.0,1
1228,-1.3159974816188231,-0.00830517766598559,-0.23974058825569594,0.0358744925923573,0.9895254762374063,-0.20502408391089638,20.0,1
1229,-1.315660786530528,0.5110223514261263,-0.43593713924754246,0.07831231156484247,-0.3406032959747255,-0.5210990796144618,11.0,1
1230,-1.315324091442233,0.24136852058212727,0.2548206994255745,-0.5748298286421836,-0.40423109608193447,-0.3520471922275835,21.0,2
1231,-1.314987396353938,1.9259758373432545,-1.2157621650001362,-1.2520217544695937,-0.8922682925294457,-0.8345200359307108,5.0,2
1232,-1.314650701265643,1.4335290802947127,-1.1299645918953907,-0.5330425213969371,-0.8610033245074846,-0.4340529262859918,4.0,2
1233,-1.314314006177348,-1.4691469470420997,1.4957338018998456,0.30941204373553477,0.07680551593824654,0.6235204927235116,36.0,0
1234,-1.313977311089053,0.47596962206601895,-1.08789567291858,1.5350634749019285,-0.7178546343513015,-0.6299924546795331,0.0,1
1235,-1.3136406160007579,0.18267820413877942,-0.252135242734109,-0.1516579330457733,0.24376018611304667,0.13512939557779682,20.0,1
1236,-1.313303920912463,-0.3404596178267754,-0.9290872204628524,2.5396922736495497,-0.4221050365156965,0.09744719722097121,80.0,1
1237,-1.312967225824168,1.5083201867698313,-0.7700248461984922,-1.3096639823240894,-0.7298607779951045,-0.5900406681491546,5.0,2
1238,-1.312630530735873,0.9377466675430882,-0.5396626188912593,-0.530831163219501,-0.9183467625001673,-0.2360254293151836,13.0,2
1239,-1.312293835647578,-1.6660447104478169,0.47258875504761283,1.210859858152515,0.4815589666104422,2.7713850580320414,76.0,1
1240,-1.311957140559283,-0.6962168331101982,-0.14564802983910963,1.603534526862915,-0.11465989162284825,0.5031259118370047,9.0,1
1241,-1.3116204454709879,-0.8112855793024952,-0.3689169015680151,1.4368051006593947,-0.661601236219138,2.6429253330069047,76.0,1
1242,-1.3112837503826928,1.6139111533380126,-0.9662122452990926,-1.0405473865738222,-0.7450867289439318,-0.8939682007375834,5.0,2
1243,-1.3109470552943978,-1.246448196917928,1.7130868841141231,-0.33571696920627303,0.806599610779928,-0.5556060985054481,45.0,0
1244,-1.310610360206103,-0.25416461514192606,0.14197793874669004,-0.4668253001609772,0.23777100762404652,1.3144545096415887,28.0,0
1245,-1.310273665117808,-0.5223081913513734,0.24243417923330032,0.8883721365437534,0.24184266072324181,-0.5275846318071379,18.0,1
1246,-1.309936970029513,-0.7074495463029878,0.29659455363246084,1.4851704389973515,-0.27229528955975923,-0.5575715085209818,9.0,1
1247,-1.309600274941218,1.4486648933410329,-1.2157621650001362,-0.5197176958961488,-0.42007991302698594,-0.682494712383029,4.0,2
1248,-1.3092635798529229,1.12552380685956,-0.961985401745203,-0.19510370241086836,-0.7193882921791865,-0.4765562411758086,3.0,2
1249,-1.3089268847646278,0.7655594721138732,-0.8730001569739051,0.6274855207017448,-0.8618962560648082,-0.6877777083792207,2.0,1
1250,-1.3085901896763328,0.5312861957333654,-0.9354500219755058,0.5845341111345191,-0.7248186666865505,0.4845874273159758,1.0,1
1251,-1.3082534945880377,0.6980462802362484,-0.3109293879879633,-0.34687322770064266,-0.5890164490530033,-0.6695127702021705,12.0,2
1252,-1.307916799499743,-0.6685225239706567,0.1716699497421586,0.6464378724166274,0.9848895654884625,0.06600220770381661,18.0,1
1253,-1.307580104411448,-1.1577554593846704,2.3432141197246428,-0.5832441786509167,-0.9183467625001673,-0.8413141143835507,36.0,0
1254,-1.3072434093231529,-0.006951283167942445,-0.25644973907653895,0.5248340791085605,-0.34752400592711025,0.24520279548270033,10.0,1
1255,-1.3069067142348578,-1.121917108479082,1.847725232384133,-0.40488190615493397,0.02522653065084689,-0.6228089131264295,36.0,0
1256,-1.3065700191465628,-1.3338081945563525,1.5220072836596015,-0.09733219730359927,0.633359667299586,0.18021966020573524,36.0,0
1257,-1.3062333240582678,0.37614717840974266,-1.2157621650001362,1.535835059642161,-0.25097060476672145,-0.2391065493057575,0.0,1
1258,-1.3058966289699727,0.09972011154007777,-0.23971397869716657,-0.3375646291929743,0.4189929904743514,0.6391595405122698,20.0,1
1259,-1.3055599338816777,-0.9750979519380272,0.07489138107693749,1.825073833500857,0.8412788643733142,-0.4432120604031367,9.0,1
1260,-1.3052232387933829,-1.3307040544983983,1.8679695487371946,-0.6806179737628273,1.080763007873967,-0.31831736252052245,54.0,0
1261,-1.3048865437050878,-0.19383714401931065,0.34410927939875785,0.3701292211608201,-0.11150663121661736,-0.9205720254703335,19.0,1
